doseN,doseP,doseK,pH,Leaf_Fv.BAlMgCaKPN,Leaf_Al.BMgCaKPN,Leaf_B.MgCaKPN,Leaf_MgCaK.PN,Leaf_P.N,Leaf_MgCa.K,Leaf_Mg.Ca,Soil_Fv.MgCaKP,Soil_MgCaK.P,Soil_MgCa.K,Soil_Mg.Ca,weather_before.total_precip_Before.flower.bud.opening,weather_before.total_precip_Flower.bud.opening,weather_before.total_precip_Flower.open,weather_before.total_precip_Fruit.maturation,weather_before.total_precip_After.fruit.maturation,weather_before.mean_temp_Before.flower.bud.opening,weather_before.mean_temp_Flower.bud.opening,weather_before.mean_temp_Flower.open,weather_before.mean_temp_Fruit.maturation,weather_before.mean_temp_After.fruit.maturation,yield
0.6050178525034786,-0.875090016633002,-0.31456731657786685,-0.056465361657166646,-1.3039397929056278,-0.7199779406799574,0.47633745778562503,1.5963088607514129,1.0395199994621616,1.4608537427048347,1.0314774158230668,0.222102203997281,1.1825018063694976,0.5951042238912289,0.7937313217142828,-0.5234996943525169,0.9866084553919242,0.1540505801021544,0.4816358043647889,-0.42540316836948733,-0.25849715512297805,0.27146999904445124,0.751775143474155,-0.5744132083377554,0.33711012862992845,-0.8593122366253593
-0.32718488096109577,-0.875090016633002,-0.31456731657786685,-0.7698031387869613,-1.0839626625073768,-0.9423421566538998,0.8752165895137552,0.33387985822649635,-0.03230462981657851,0.47825893695780575,1.1240054784023377,1.4160864018284811,-0.21661279916474027,0.09217256603378972,0.9671772410925052,-0.5234996943525169,0.9866084553919242,0.1540505801021544,0.4816358043647889,-0.42540316836948733,-0.25849715512297805,0.27146999904445124,0.751775143474155,-0.5744132083377554,0.33711012862992845,-0.5901405685806073
-0.32718488096109577,2.759033809584336,-0.31456731657786685,0.5604754185631966,-0.563465915437711,-0.6745320048671988,1.106261144401332,0.7430509549049866,0.3652707873820849,1.0007231367805887,1.290056149827714,0.3221598731911003,1.0162277323181577,0.5864390809118557,0.5725540413508572,-0.5234996943525169,0.9866084553919242,0.1540505801021544,0.4816358043647889,-0.42540316836948733,-0.25849715512297805,0.27146999904445124,0.751775143474155,-0.5744132083377554,0.33711012862992845,-0.01824608973198397
-1.2593876144256702,-0.875090016633002,-0.31456731657786685,0.30984322659867447,-1.1534280682276206,-0.24725218754887804,1.3051497245610677,-0.2927474374090604,1.036171917048874,-0.14871055870603841,2.6095628740318615,0.35300855044645996,1.1137059524685082,1.1677438512464082,-0.16167558198514256,-0.5234996943525169,0.9866084553919242,0.1540505801021544,0.4816358043647889,-0.42540316836948733,-0.25849715512297805,0.27146999904445124,0.751775143474155,-0.5744132083377554,0.33711012862992845,-0.8654124443997445
1.537220585968053,0.33628459210611067,-0.31456731657786685,0.4447990222718777,-0.6143102223780638,-1.2385922200168216,0.18550199531859043,1.7213494474261681,0.4766078933683141,2.0511427171509347,0.8260180661605903,0.15198519227707685,1.0889031290719315,1.5490254736944002,0.21102861789898625,-0.5234996943525169,0.9866084553919242,0.1540505801021544,0.4816358043647889,-0.42540316836948733,-0.25849715512297805,0.27146999904445124,0.751775143474155,-0.5744132083377554,0.33711012862992845,-0.6614367469437356
0.6050178525034786,2.759033809584336,-0.31456731657786685,0.5797548179450825,-1.16484951488903,-0.5944524188982542,0.5837885090072024,0.405722058763117,-1.1760190754533735,0.9632089571571295,0.5966756057006745,-0.8184256017204432,1.8573894242672193,1.9820932213384965,0.26727082066039787,-0.5234996943525169,0.9866084553919242,0.1540505801021544,0.4816358043647889,-0.42540316836948733,-0.25849715512297805,0.27146999904445124,0.751775143474155,-0.5744132083377554,0.33711012862992845,0.09041386124925445
1.537220585968053,-0.875090016633002,-0.31456731657786685,-0.36493575176734827,-0.849730540897277,-0.7011507722573721,0.9335930779052266,1.5234934400869868,-0.23112061157067545,0.7550455567163816,1.4383731717983432,0.5539226790296484,0.5531530987342828,-0.045041785746454274,1.8364943991820342,-0.5234996943525169,0.9866084553919242,0.1540505801021544,0.4816358043647889,-0.42540316836948733,-0.25849715512297805,0.27146999904445124,0.751775143474155,-0.5744132083377554,0.33711012862992845,0.3988556168416119
-1.2593876144256702,1.5476592008452232,-0.31456731657786685,0.13632863216169772,1.1849447661179864,-3.147232628709561,-0.9428941477347411,-0.8030908010740323,0.1826838529986232,-0.5368182483197025,-0.848207339421642,1.9094379410239475,-0.061241947197467325,-0.8968323780004178,0.8260616865785158,0.3099149679444834,1.7026886379522461,0.41277233885383363,0.9600626742823153,-0.041532013724790456,-1.311263576155621,-1.0901879128326215,-0.968477622621287,-0.6043350095078356,0.17238474079127142,1.4957492272732713
-0.32718488096109577,-0.875090016633002,-0.31456731657786685,0.03993163525226468,0.47909056466352135,-4.18818939844044,-0.7065571532539001,0.3232735679211261,1.5025956513172187,0.4695533455016055,-0.6355374352180122,1.8618222889937626,-0.1700215693827528,-1.076662308577834,0.7559229739597821,0.3099149679444834,1.7026886379522461,0.41277233885383363,0.9600626742823153,-0.041532013724790456,-1.311263576155621,-1.0901879128326215,-0.968477622621287,-0.6043350095078356,0.17238474079127142,1.7923718303027572
-1.2593876144256702,2.759033809584336,-0.31456731657786685,0.17488743092546957,0.8363623000057155,-3.9412345419355006,-1.4020838184107478,-0.07939502877648438,1.1200613448759262,-0.07427382450226128,-0.6494855895380746,2.3537123199550436,0.07061401100702312,-1.1088640020721627,1.1135345376457262,0.3099149679444834,1.7026886379522461,0.41277233885383363,0.9600626742823153,-0.041532013724790456,-1.311263576155621,-1.0901879128326215,-0.968477622621287,-0.6043350095078356,0.17238474079127142,1.15985653669618
-0.32718488096109577,1.5476592008452232,-0.31456731657786685,0.02065223587037876,0.6181919942334929,-3.2673973345640825,-0.8902849037386865,-0.5810875196826328,2.4474180767195044,0.15788287742873916,-0.8482073394216401,2.6563707435737207,-0.12259702579324071,-1.6919031989284117,1.0093026369624463,0.3099149679444834,1.7026886379522461,0.41277233885383363,0.9600626742823153,-0.041532013724790456,-1.311263576155621,-1.0901879128326215,-0.968477622621287,-0.6043350095078356,0.17238474079127142,1.5190062694131155
0.6050178525034786,2.759033809584336,-0.31456731657786685,-0.4420533492948937,1.532242125232628,-3.367086904014854,-0.6311954797222504,1.0523512463411215,-0.3454751145123996,0.6758955342395458,-1.2393411349468542,2.553766655492983,-0.7408937832087803,-2.0918968552789066,1.2647729013779214,0.3099149679444834,1.7026886379522461,0.41277233885383363,0.9600626742823153,-0.041532013724790456,-1.311263576155621,-1.0901879128326215,-0.968477622621287,-0.6043350095078356,0.17238474079127142,2.0928070631912337
-1.2593876144256702,-0.875090016633002,-0.31456731657786685,-0.037185962275280725,0.2708039534045893,-2.703089034997815,-0.9450806750411365,-0.05637749800665255,1.4611049883385365,-1.1946068071663007,-1.02913033825391,2.061743527041844,-0.8161229144116784,-1.5579013260451913,0.5858024117283414,0.3099149679444834,1.7026886379522461,0.41277233885383363,0.9600626742823153,-0.041532013724790456,-1.311263576155621,-1.0901879128326215,-0.968477622621287,-0.6043350095078356,0.17238474079127142,0.013780001083538935
1.537220585968053,-0.875090016633002,-0.31456731657786685,-0.538450346204325,0.663762492741059,-2.7608260326368352,-0.47766351723789835,0.8460997971817182,0.852966700808556,0.8417058077747402,-1.0536666890841186,2.0687694324585553,-0.6066504913553921,-1.3278967428697326,1.0971737021406396,0.3099149679444834,1.7026886379522461,0.41277233885383363,0.9600626742823153,-0.041532013724790456,-1.311263576155621,-1.0901879128326215,-0.968477622621287,-0.6043350095078356,0.17238474079127142,0.7320794665174097
0.6050178525034786,0.33628459210611067,-0.31456731657786685,0.02065223587037876,1.9161374339504411,-3.2347494097231255,-0.43686778696642314,0.25417391297608893,1.5369851916104895,1.2168853044947676,-1.2156210640528158,0.6269469556131594,0.38235091908226626,-0.14069484732122686,0.6070219813452082,0.3099149679444834,1.7026886379522461,0.41277233885383363,0.9600626742823153,-0.041532013724790456,-1.311263576155621,-1.0901879128326215,-0.968477622621287,-0.6043350095078356,0.17238474079127142,1.3695511789406751
-1.2593876144256702,0.33628459210611067,-0.31456731657786685,0.8111076105277187,0.5960079138739015,-4.110398706897424,-0.3508688986764521,-1.0409005531894557,1.7731154248697039,-1.3409107563461384,-0.848207339421642,0.7867687876646692,0.3532115858509376,0.04185651996802667,0.7718445884491841,0.3099149679444834,1.7026886379522461,0.41277233885383363,0.9600626742823153,-0.041532013724790456,-1.311263576155621,-1.0901879128326215,-0.968477622621287,-0.6043350095078356,0.17238474079127142,0.6634521290555749
-0.32718488096109577,2.759033809584336,-0.31456731657786685,0.4833578210356512,0.5292071752383611,-1.6546650237721618,-0.2582888737519797,-1.2505778412295925,2.913841810987854,0.40376546775452055,-1.522287006162539,2.1250373523403354,1.0129450523307302,-1.1367427938331234,0.7766311870027086,0.3099149679444834,1.7026886379522461,0.41277233885383363,0.9600626742823153,-0.041532013724790456,-1.311263576155621,-1.0901879128326215,-0.968477622621287,-0.6043350095078356,0.17238474079127142,2.0196045698986103
0.6050178525034786,1.5476592008452232,-0.31456731657786685,-0.037185962275280725,1.3689169717420888,-3.4689716144440985,-0.1291328714661929,0.887263119300428,1.6728859804719698,1.416856435167811,-1.6574703888129592,1.4465629278316499,0.5342829075141763,-0.5828207646529096,1.0128390801123084,0.3099149679444834,1.7026886379522461,0.41277233885383363,0.9600626742823153,-0.041532013724790456,-1.311263576155621,-1.0901879128326215,-0.968477622621287,-0.6043350095078356,0.17238474079127142,0.8007068039792445
1.537220585968053,1.5476592008452232,-0.31456731657786685,0.2905638272167868,2.300260701990532,-3.599280338965718,-0.15158192480825827,0.13511968667352744,1.904570597577905,-0.2837337365750755,-0.8482073394216411,0.7242594369840597,1.3520737381776555,-0.41904574150520546,1.2271227278239298,0.3099149679444834,1.7026886379522461,0.41277233885383363,0.9600626742823153,-0.041532013724790456,-1.311263576155621,-1.0901879128326215,-0.968477622621287,-0.6043350095078356,0.17238474079127142,0.04084967308237377
-0.32718488096109577,0.33628459210611067,-0.31456731657786685,0.42551962288999173,0.7573609756868387,-4.036356951089073,-0.781755270464482,-1.739392035128878,4.33436168491825,-0.12291759344226041,0.03166393050430574,1.2161342056879865,0.6061556754422744,-0.6192604466418599,0.694673224413114,0.3099149679444834,1.7026886379522461,0.41277233885383363,0.9600626742823153,-0.041532013724790456,-1.311263576155621,-1.0901879128326215,-0.968477622621287,-0.6043350095078356,0.17238474079127142,-0.2336596767649654
-0.32718488096109577,2.759033809584336,-0.31456731657786685,-0.3070975536216888,0.46517482627154993,-2.8081254713841726,-0.042737294405413025,0.5654587000342934,0.5437895738130626,0.01212280342550372,0.6748763084702477,1.4980013760838942,0.3990538109504383,0.18912654625417294,0.3349024165365956,0.3099149679444834,1.7026886379522461,0.41277233885383363,0.9600626742823153,-0.041532013724790456,-1.311263576155621,-1.0901879128326215,-0.968477622621287,-0.6043350095078356,0.17238474079127142,2.1404649364286192
-0.32718488096109577,1.5476592008452232,-0.31456731657786685,-0.4034945505311201,0.4124644711197866,-2.8267063996014654,-0.8068717682447853,-0.58398368281348,1.0321521130090014,-0.4504292576051498,-0.30511550626991474,1.1693821043359844,0.35829349240517033,-0.2929351856030602,0.6077276671680154,0.3099149679444834,1.7026886379522461,0.41277233885383363,0.9600626742823153,-0.041532013724790456,-1.311263576155621,-1.0901879128326215,-0.968477622621287,-0.6043350095078356,0.17238474079127142,1.5754331913261794
-1.2593876144256702,-0.875090016633002,-0.31456731657786685,-0.2878181542398029,-0.20059929448929156,-2.9523569338115334,-0.7502901862673564,-1.4015083906542865,2.284806277760369,-0.6510652249711443,-0.30511550626991474,1.39969217005182,-0.7714635224108535,-0.6140773145455474,0.4106875768280145,0.3099149679444834,1.7026886379522461,0.41277233885383363,0.9600626742823153,-0.041532013724790456,-1.311263576155621,-1.0901879128326215,-0.968477622621287,-0.6043350095078356,0.17238474079127142,1.2540284942132534
1.537220585968053,2.759033809584336,-0.31456731657786685,-0.7312443400231877,0.7664886574205629,-3.2620239730861185,-1.1866191313909547,0.4116233656850605,2.172878499127158,0.48845833466896627,-0.23135633567196828,1.5672895867442735,0.164623504956311,-0.7289863627345493,1.0956386289061457,0.3099149679444834,1.7026886379522461,0.41277233885383363,0.9600626742823153,-0.041532013724790456,-1.311263576155621,-1.0901879128326215,-0.968477622621287,-0.6043350095078356,0.17238474079127142,3.58163902312715
1.537220585968053,1.5476592008452232,-0.31456731657786685,-0.34565635238546066,1.0215522933479795,-3.0365294973072867,-0.9721727834470245,1.4612389630012164,0.43969102656818737,1.0204827209658145,-0.8482073394216405,2.2972535205413975,-1.3191927750827654,-1.8139690359404947,1.0496548781676074,0.3099149679444834,1.7026886379522461,0.41277233885383363,0.9600626742823153,-0.041532013724790456,-1.311263576155621,-1.0901879128326215,-0.968477622621287,-0.6043350095078356,0.17238474079127142,3.251846540324444
0.6050178525034786,0.33628459210611067,-0.31456731657786685,-0.7119649406413018,1.001122469491843,-3.0504321632941767,-0.8085349183518129,1.1061823728085858,0.09841747915236115,0.3958588750173245,-0.848207339421642,1.7998184989101418,-0.3124020629137398,-0.672390948065507,0.7041999686190458,0.3099149679444834,1.7026886379522461,0.41277233885383363,0.9600626742823153,-0.041532013724790456,-1.311263576155621,-1.0901879128326215,-0.968477622621287,-0.6043350095078356,0.17238474079127142,2.2571314101137383
1.537220585968053,-0.875090016633002,-0.31456731657786685,-0.3842151511492342,0.4351191989328819,-2.5038087784622403,-0.522724746509859,1.5049610122438706,1.4680371199755065,0.2853983990037403,-1.2663365932877464,1.2170432843872045,0.3174282075959167,-3.3065419567346065e-5,1.012378089495624,0.3099149679444834,1.7026886379522461,0.41277233885383363,0.9600626742823153,-0.041532013724790456,-1.311263576155621,-1.0901879128326215,-0.968477622621287,-0.6043350095078356,0.17238474079127142,0.8357829986819602
0.6050178525034786,-0.875090016633002,-0.31456731657786685,-0.34565635238546066,0.14907706087123218,-2.50970768917665,-0.4297210682760634,1.2247695175599604,0.8150547654568928,0.4695533455016055,-0.6355374352180122,2.197880016118153,-0.7572042714380917,-1.806082329131817,0.999904573080828,0.3099149679444834,1.7026886379522461,0.41277233885383363,0.9600626742823153,-0.041532013724790456,-1.311263576155621,-1.0901879128326215,-0.968477622621287,-0.6043350095078356,0.17238474079127142,0.7015784276454832
0.6050178525034786,1.5476592008452232,-0.31456731657786685,-0.6348473431137563,1.2925716794256081,-2.663081044302999,0.20857416796346506,1.2494834117168103,-0.34803756561609134,-0.5801064604048873,-0.5018004655522461,2.4554501713012002,-0.23080476823601562,-1.1019126481718196,1.5426605261496549,0.3099149679444834,1.7026886379522461,0.41277233885383363,0.9600626742823153,-0.041532013724790456,-1.311263576155621,-1.0901879128326215,-0.968477622621287,-0.6043350095078356,0.17238474079127142,2.395148611009206
-1.2593876144256702,1.5476592008452232,-0.31456731657786685,-0.15286235856659797,0.09009524390656337,-3.4581569550600015,-0.5706680855075786,-0.7765633391435885,1.6391561941053825,-0.9675926535424239,-0.30511550626991474,1.9108640285897087,0.5558558630903062,-1.033302095792723,0.7886123065976883,0.3099149679444834,1.7026886379522461,0.41277233885383363,0.9600626742823153,-0.041532013724790456,-1.311263576155621,-1.0901879128326215,-0.968477622621287,-0.6043350095078356,0.17238474079127142,0.4209688700237587
1.537220585968053,0.33628459210611067,-0.31456731657786685,0.3291226259805604,0.8472451131754298,-3.2053038063189097,-0.021861246413048065,1.0311602973534166,0.2900545947147063,0.34436240970348037,0.3284694346008528,1.6699340495154222,0.8174981436378201,-0.9726752279082161,0.7585275740424761,0.3099149679444834,1.7026886379522461,0.41277233885383363,0.9600626742823153,-0.041532013724790456,-1.311263576155621,-1.0901879128326215,-0.968477622621287,-0.6043350095078356,0.17238474079127142,2.441662695288894
-0.32718488096109577,-0.875090016633002,-0.31456731657786685,0.17488743092546957,1.9760166618235482,-3.057217087858568,-0.02645831810206189,0.8395529697928521,-0.34803756561609356,0.40141564607914443,-1.8897007307937144,1.3681081831860804,0.24265291015971896,-1.0388016986325925,0.6080751703111644,0.3099149679444834,1.7026886379522461,0.41277233885383363,0.9600626742823153,-0.041532013724790456,-1.311263576155621,-1.0901879128326215,-0.968477622621287,-0.6043350095078356,0.17238474079127142,1.5933525516634361
1.537220585968053,1.5476592008452232,-0.31456731657786685,0.1170492327798101,0.7119075446095803,-1.946717149443887,-0.6568330406479855,0.8140717997693541,1.2212522558109766,0.06570810569802936,-0.8482073394216401,1.1938476916631122,0.047408271849055855,-0.056022055585026535,0.8315764612596948,0.3099149679444834,1.7026886379522461,0.41277233885383363,0.9600626742823153,-0.041532013724790456,-1.311263576155621,-1.0901879128326215,-0.968477622621287,-0.6043350095078356,0.17238474079127142,3.227064446241003
